case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
D0040_seed13_default_unitbox,0,1e-06,-0.00032185279997065663,-8.283332794516607e-05,5.976408195444985e-05,4.77669236715883e-05,0.0,4.152708249264464e-07,8.001495736296616e-07,4.3057065340690315e-05,4.152708249264464e-07,8.001495736296616e-07,4.3057065340690315e-05,4.152708249264464e-07,8.001495736296616e-07,4.3057065340690315e-05,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,-9.045045590028167e-05,-0.00016191044683992379,-8.255452038127715e-05,-1.0250004106637805e-05,3.6995410482631996e-05,-1.1285743312328123e-05,4.3057065340690315e-05,3.7087430516258444e-06,8.567359827793553e-07,3.789464843343845e-07,1.4540296433551703e-06,1.2730276353067893e-06,4.3057065340690315e-05,3.7087430516258444e-06,8.567359827793553e-07,3.789464843343845e-07,1.4540296433551703e-06,1.2730276353067893e-06,0.01989768638434613,0.03376982689949065,0.01989768638434613,0.03376982689949065,True,True,0.01989768638434613,0.03376982689949065,0.01989768638434613,0.03376982689949065,0.912704303804621,-0.4090129796959574,0.03744230419397354,3.601073259029697e-11,6.07201963337997e-15,3.601680460993035e-11,-10.443494820162591,free,3.6643629641730513e-07,0.0,0.0,0.0,1.435929442550332e-06,3.216729510313598e-05,1.435929442550332e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.964900431834394e-06,3.5828034015139565e-05,2.964900431834394e-06,nan,nan,4.3057065340690315e-05,4.3057065340690315e-05,4.3057065340690315e-05,8.361933578271406e-06,-0.00011056689836550506,8.361933578271406e-06,1.8284580960425956e-07,1.2082585909567456e-08,-3.6643629641730513e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07
D0040_seed13_default_unitbox,1,5e-06,-0.0004043932422064245,0.00019646729878316867,0.0007340687987068155,0.0034914712887257338,0.0,1.219770948536487e-05,2.3471757694400023e-05,0.0012559477472677827,1.2197709771927184e-05,2.347175754549137e-05,0.0012559477472677827,1.2197709771927184e-05,2.347175754549137e-05,0.0012559477472677827,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,-5.225539644015953e-05,-9.261258026227763e-05,0.0001841325393865843,0.0021729901665821644,0.0032738063018769026,0.0031569116981700063,0.0012559477472677827,0.00011022722538212927,2.5302505855506733e-05,1.1125594082047424e-05,3.620879942900501e-05,3.2963322155410424e-05,0.0012559477472677827,0.00011022722538212927,2.5302505855506733e-05,1.112559435185416e-05,3.620879942900501e-05,3.2963322155410424e-05,0.020146145339685013,0.028829861359896906,0.020146145339685013,0.028829861359896906,True,True,0.020146145339685013,0.028829861359896906,0.020146145339685013,0.028829861359896906,-3.523703807269827,-62.65010936479861,0.19163626432418823,1.0491033597403998e-09,9.829055971910527e-13,1.0500862653375909e-09,-8.978775021862269,free,1.5098966059667873e-06,0.0,0.0,0.0,3.588425170164555e-05,0.003262116841506213,3.588425170164555e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.429196506971493e-05,0.0034914712887257338,9.429196506971493e-05,nan,nan,0.0012559477472677827,0.0012559477472677827,0.0012559477472677827,0.000244267069501802,-6.944788910914215e-05,0.000244267069501802,8.506009976372297e-07,5.757009802209723e-08,-1.5098966059667873e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06
D0040_seed13_default_unitbox,2,1e-05,-0.0004951669252477586,0.005864608204028841,0.006821475481833177,0.05623231455683708,0.0,5.049490312075074e-05,0.00010489451837668861,0.005695808213204145,5.0494920675062035e-05,0.00010489450993210177,0.005695808213204145,5.0494920675062035e-05,0.00010489450993210177,0.005695808213204145,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.05623231455683708,0.038805899733345806,0.005564515425266007,0.013337553804740308,0.016065627336502075,0.015701517462730408,0.005695808213204145,0.0004953611226994002,0.00010457140815560704,4.55363046092385e-05,0.00014460892998613417,0.00013246152229839936,0.005695808213204145,0.0004953611226994002,0.00010457140815560704,4.5536320648562226e-05,0.00014460892998613417,0.00013246152229839936,0.018359362577059272,0.025388658566645315,0.018359362577059272,0.025388658566645315,True,True,0.018359362577059272,0.025388658566645315,0.018359362577059272,0.025388658566645315,0.0989558311643325,0.2857009792876952,0.3747243285179138,4.196665237543584e-09,4.608308873388367e-11,4.242748326277468e-09,-8.372352729192764,free,2.8683421078312676e-06,0.0,0.0,0.0,0.0001433941892173607,0.01602921634912491,0.0001433941892173607,0.0,0.0,0.0,0.0,0.0,0.0,0.00039174023550003767,0.04202406853437424,0.00039174023550003767,nan,nan,0.005695808213204145,0.005695808213204145,0.005695808213204145,0.0010866183321923003,0.05520139187574386,0.0010866183321923003,1.6454174556201906e-06,1.0879680942821323e-07,-2.8683421078312676e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06
D0040_seed13_default_unitbox,3,1.5e-05,-0.000459290633443743,0.013378886320213808,0.015743828362865045,0.13607586920261383,0.0,0.00011668784939275068,0.000273200123659026,0.015185130760073662,0.00011668791908401604,0.0002732000939203177,0.015185130760073662,0.00011668791908401604,0.0002732000939203177,0.015185130760073662,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.13607586920261383,0.09287717320943532,0.012638183906036314,0.029944805800914753,0.03605113551020622,0.03524068184196949,0.015185130760073662,0.0012833870974421574,0.0002387296684901229,0.00010333361133965224,0.00033152755349874496,0.0003042659955099225,0.015185130760073662,0.0012833870974421574,0.0002387296684901229,0.00010333367328605094,0.00033152755349874496,0.0003042659955099225,0.015721278417820148,0.02183238055285187,0.015721278417820148,0.02183238055285187,True,True,0.015721278417820148,0.02183238055285187,0.015721278417820148,0.02183238055285187,0.09287601086139931,0.2649340821518245,0.5270639657974243,9.243447784967884e-09,2.338167159887661e-10,9.47726450095665e-09,-8.02331699848219,free,4.4407988752936944e-06,0.0,0.0,0.0,0.0003288013976998627,0.03597009014338255,0.0003288013976998627,0.0,0.0,0.0,0.0,0.0,0.0,0.0009243304957635701,0.09935706108808517,0.0009243304957635701,nan,nan,0.015185130760073662,0.015185130760073662,0.015185130760073662,0.00279052201658487,0.1325109601020813,0.00279052201658487,2.391002908552764e-06,1.076469985150652e-07,-4.4407988752936944e-06,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05
D0040_seed13_default_unitbox,4,2e-05,-0.0004449340922292322,0.02421793769878499,0.03273191713897007,0.3707275390625,0.0,0.00022511222617130144,0.0008321174218027723,0.04936835914850235,0.00022511284915377656,0.0008321172542247896,0.04936835914850235,0.00022511284915377656,0.0008321172542247896,0.04936835914850235,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.3707275390625,0.2144062638997215,0.022214576189378558,0.05154397487640374,0.0631493330001831,0.06194283068180084,0.04936835914850235,0.0035421975376577815,0.0004324129171436651,0.00018452584224051854,0.0006061585154384375,0.0005564992607105523,0.04936835914850235,0.0035421999497374014,0.0004324129171436651,0.00018452645485721717,0.0006061585154384375,0.0005564992607105523,0.008758908025339605,0.012278279567993825,0.008758908025339605,0.012278279567993825,True,True,0.008758908025339605,0.012278279567993825,0.008758908025339605,0.012278279567993825,0.05992157001757957,0.1703389318200527,0.6375847458839417,1.5759530569425806e-08,7.962832060393055e-10,1.655581377546511e-08,-7.781049467312517,free,6.071361895010341e-06,0.0,0.0,0.0,0.000601192589965649,0.06302868276834488,0.000601192589965649,0.0,0.0,0.0,0.0,0.0,0.0,0.0019564745016396046,0.1958242654800415,0.0019564745016396046,nan,nan,0.04936835914850235,0.04936835914850235,0.04936835914850235,0.009481110051274291,0.3592034697532654,0.009481110051274291,3.053593900403939e-06,7.637560202056193e-08,-6.071361895010341e-06,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05
D0040_seed13_default_unitbox,5,2.5e-05,-0.0004115781048312783,0.0390739795417199,0.06696341072715171,0.8895773887634277,0.005729070412123452,0.0006233357555746657,0.007676677659006872,0.3978329300880432,0.0006238870005151395,0.007676729842287509,0.3978329300880432,0.0006238870005151395,0.007676729842287509,0.3978329300880432,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.8895773887634277,0.4324709181099722,0.03470510108713585,0.08533994182944285,0.09573814272880554,0.09378298744559288,0.3978329300880432,0.024628625154248653,0.000717035683919675,0.0003044418543406697,0.000932776543777436,0.000859360647154972,0.3978329300880432,0.024651222080461742,0.0007198934821644792,0.0003047202421188081,0.000932776543777436,0.000859360647154972,0.001802353776398022,0.002344643877446259,0.0018095371894055168,0.002344643877446259,True,True,0.001802353776398022,0.002344643877446259,0.0018095371894055168,0.002344643877446259,0.03901302070568393,0.10762205058054362,0.6888980269432068,2.2577253844247025e-08,2.4600415038378287e-09,2.5037295348084854e-08,-7.601412587556009,free,7.675314009247813e-06,0.0,0.0,0.0,0.0009254349541151896,0.09554262720048427,0.0009254349541151896,0.0,0.0,0.0,0.0,0.0,0.0,0.023877324536442757,0.5720765590667725,0.023877324536442757,nan,nan,0.3978329300880432,0.3978329300880432,0.3978329300880432,0.1636388182640075,0.8381484031677245,0.1636388182640075,3.4738059184746817e-06,1.8731416275841184e-07,-7.675314009247813e-06,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05
D0040_seed13_default_unitbox,6,3e-05,-0.00043850517249666154,0.054481785389279946,0.09190108193763832,0.9902421236038208,0.01034928848641656,0.0018637013748881916,0.03251874477873601,1.2089569568634033,0.0018671327459784863,0.032518867897906784,1.2089569568634033,0.0018671327459784863,0.032518867897906784,1.2089569568634033,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.9902421236038208,0.4988141099169646,0.04998698808526103,0.1252629823982714,0.12847939133644104,0.12593092024326324,1.2089569568634033,0.09684362113362674,0.0010622235131449995,0.0005953754642992186,0.0013039414770901203,0.0012040907167829573,1.2089569568634033,0.09699738447753053,0.00106849115109071,0.0005969099919435533,0.0013039414770901203,0.0012040907167829573,0.0008786280662141201,0.001078567330033942,0.0008838124012809133,0.001078567330033942,True,True,0.0008786280662141201,0.001078567330033942,0.0008838124012809133,0.001078567330033942,0.05047956140599406,0.12974543121722773,0.6947876811027527,2.9119819444645145e-08,5.024429761135707e-09,3.414424920578085e-08,-7.466682432495182,free,9.265199878427666e-06,0.0,0.0,0.0,0.001293956401059404,0.12822454422712326,0.001293956401059404,0.0,0.0,0.0,0.0,0.0,0.0,0.2547498047351837,0.9068991541862488,0.2547498047351837,nan,nan,1.2089569568634033,1.2089569568634033,1.2089569568634033,0.6610060334205616,0.9459125399589539,0.6610060334205616,3.7571417124127038e-06,3.480254505916491e-07,-9.265199878427666e-06,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05
D0040_seed13_default_unitbox,7,3.5e-05,-0.0004549995646812022,0.07005010895475791,0.11446640210186403,1.000504970550537,0.017002402513398632,0.0045150232590912675,0.08182689143193693,3.1557466983795166,0.004525357410681392,0.08182681173364512,3.1557466983795166,0.004525357410681392,0.08182681173364512,3.1557466983795166,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.000504970550537,0.5238233932281193,0.0659938807838072,0.17493475079536436,0.16187085211277008,0.15837494283914566,3.1557466983795166,0.23408783690115653,0.001485988131025805,0.001489296684067314,0.0017053770134225488,0.0015723039978183806,3.1557466983795166,0.23435771698114716,0.0014893736108206206,0.0014968660198487048,0.0017053770134225488,0.0015723039978183806,0.00047088320865196925,0.0005404036433907272,0.00047195600698415294,0.0005404036433907272,True,True,0.00047088320865196925,0.0005404036433907272,0.00047195600698415294,0.0005404036433907272,0.06596057263712889,0.16178915335492952,0.6859508752822876,3.460058906057384e-08,8.549392305212677e-09,4.3149981365786516e-08,-7.365019387497736,free,1.0286791621183511e-05,0.0,0.0,0.0,0.001692069711862132,0.16152126118540763,0.001692069711862132,0.0,0.0,0.0,0.0,0.0,0.0,0.7326793670654297,0.9810172319412231,0.7326793670654297,nan,nan,3.1557466983795166,3.1557466983795166,3.1557466983795166,1.6086402893066385,0.9737260580062865,1.6086402893066385,3.84562554245349e-06,5.209013380635952e-07,-1.0286791621183511e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05
D0040_seed13_default_unitbox,8,4e-05,-0.0005605234764516354,0.08510706833060992,0.1359403550961089,1.0009403228759766,0.024394751432267603,0.008653206858484025,0.13735586743014766,4.734036922454834,0.008680539794155858,0.13735760215651613,4.734036922454834,0.008680539794155858,0.13735760215651613,4.734036922454834,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,0.0050997305661439896,0.004991283640265465,1.0009403228759766,0.537771463802416,0.08146489897657812,0.24403893873095506,0.19254493713378906,0.18767442554235458,4.734036922454834,0.40896974305300543,0.0019276726990938148,0.0034903122289868045,0.0021128866355866194,0.001930889906361699,4.734036922454834,0.40958163975338807,0.0019588735885918106,0.003511900061898737,0.0021128866355866194,0.001930889906361699,0.00040719426795138313,0.00044631815725065837,0.0004137850254822341,0.00044631815725065837,True,True,0.00040719426795138313,0.00044631815725065837,0.0004137850254822341,0.00044631815725065837,0.08138836763265474,0.1923640528144121,0.6858140826225281,3.851514662756017e-08,1.2719164388386162e-08,5.123431101594633e-08,-7.290439099683562,free,1.0571799066383392e-05,0.0,0.0,0.0,0.0020946869626641273,0.19205788597464563,0.0020946869626641273,-0.0,0.0,-0.0,0.0,0.0,0.0,1.5859845876693726,1.0003454685211182,1.5859845876693726,nan,nan,4.734036922454834,4.734036922454834,4.734036922454834,2.1571135520935054,0.982775866985321,2.1571135520935054,3.715784487212659e-06,6.639060501356653e-07,-1.0571799066383392e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05
D0040_seed13_default_unitbox,9,4.5e-05,-0.0005538781988434494,0.09912999638951754,0.1595286703282083,1.0012128353118896,0.03677693587137313,0.01563782633455582,0.22303499978177344,6.896407127380371,0.015695883839824863,0.2230329012836,6.896407127380371,0.015695883839824863,0.2230329012836,6.896407127380371,0.005142071284353733,0.004986166022717953,0.005142071284353733,0.004986166022717953,0.005142071284353733,0.004986166022717953,1.0012128353118896,0.5412866023101218,0.0952568763028839,0.34136236310005175,0.19410237669944763,0.18861767649650574,6.896407127380371,0.6584086474317016,0.002547416719608004,0.007567502867154575,0.0021230869460850954,0.0019368474604561925,6.896407127380371,0.6589220253474743,0.0026157510001212354,0.007625367092525542,0.0021230869460850954,0.0019368474604561925,0.00036938316902639866,0.0003078540618137141,0.0003792918474514191,0.0003078540618137141,True,True,0.00036938316902639866,0.0003078540618137141,0.0003792918474514191,0.0003078540618137141,0.095141485349826,0.19386724765567198,0.736158013343811,4.003059572710299e-08,1.746666100643779e-08,5.749725673354078e-08,-7.240352875552221,free,8.912578778108582e-06,0.0,0.0,0.0,0.002104462997522205,0.19355390667915345,0.002104462997522205,-0.0,0.0,-0.0,0.0,0.0,0.0,3.150515556335449,1.0004069805145264,3.150515556335449,nan,nan,6.896407127380371,6.896407127380371,6.896407127380371,4.175579452514647,0.9906423211097717,4.175579452514647,3.790481059695594e-06,1.1512075666075816e-06,-8.912578778108582e-06,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05
