case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
smoke_unitbox_coupled,0,1e-06,4.9680471420288086e-05,9.145217669284894e-05,1.1574305507826968e-05,0.00011753042781492695,0.0,7.670035897399657e-07,8.242073377540062e-08,1.0069111340271775e-06,7.670035897399657e-07,8.242073377540062e-08,1.0069111340271775e-06,7.670035897399657e-07,8.242073377540062e-08,1.0069111340271775e-06,0.0007207089802250266,0.006557815708220005,0.0007207089802250266,0.006557815708220005,0.0007207089802250266,0.006557815708220005,8.416175842285156e-05,8.266592928135053e-05,9.040235552061168e-05,0.00010763903737824875,9.892384696286172e-05,9.848177796811797e-05,8.585474233768764e-07,7.373595475693124e-07,8.963316759036387e-07,7.675616845643093e-07,5.800380904474878e-07,5.794304342998657e-07,8.585474233768764e-07,7.373595475693124e-07,8.963316759036387e-07,7.675616845643093e-07,5.800380904474878e-07,5.794304342998657e-07,1.0440095112954246,0.6756040198292792,1.0440095112954246,0.6756040198292792,True,True,1.0440095112954246,0.6756040198292792,1.0440095112954246,0.6756040198292792,1.0741500322082824,1.175401379636597,0.09202530235052109,7.214077946127162e-11,6.236323272840096e-15,7.214701578454446e-11,-10.141781627912255,free,1.648657956820898e-07,0.0,0.0,0.0,5.799773248327256e-07,9.887964006338734e-05,5.799773248327256e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0069111340271775e-06,0.0001142720429925248,1.0069111340271775e-06,nan,nan,1.0069111340271775e-06,1.0069111340271775e-06,1.0069111340271775e-06,8.150313760779681e-07,8.377433114219457e-05,8.150313760779681e-07,1.648657956820898e-07,1.5397406301076443e-07,1.2617763900379941e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07
