case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min
seed21_default_unitbox,0,1e-06,-0.00017724468489177525,-5.7953588143683704e-05,4.057581531499989e-05,8.190560038201511e-05,0.0,4.148204773939238e-07,7.990465235795716e-07,4.294842074159533e-05,4.148204773939238e-07,7.990465235795716e-07,4.294842074159533e-05,4.148204773939238e-07,7.990465235795716e-07,4.294842074159533e-05,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,-7.176662620622665e-05,-0.00011756974429909573,-5.6909876366352744e-05,-9.296111920775738e-06,8.190560038201511e-05,8.026047362363897e-05,4.294842074159533e-05,3.7084828486494796e-06,8.576214327149498e-07,3.785258912539982e-07,1.4389856914931443e-06,1.268443270419084e-06,4.294842074159533e-05,3.7084828486494796e-06,8.576214327149498e-07,3.785258912539982e-07,1.4389856914931443e-06,1.268443270419084e-06,0.019968637214274745,0.03350497332954303,0.019968637214274745,0.03350497332954303,True,True,0.019968637214274745,0.03350497332954303,0.019968637214274745,0.03350497332954303,0.7929852547731316,-1.1412770073188807,0.037066034972667694,3.6016481463896355e-11,3.409748069831131e-15,3.6019891211966186e-11,-10.443457603179843,free,3.738602742942021e-07,0.0,0.0,0.0,1.4219314493857383e-06,8.17410877061775e-05,1.4219314493857383e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.1970153031579684e-06,8.037837687879801e-05,3.1970153031579684e-06,nan,nan,4.294842074159533e-05,4.294842074159533e-05,4.294842074159533e-05,8.495644033246196e-06,-8.30688833957538e-05,8.495644033246196e-06,1.8255823874824273e-07,1.2231710844190502e-08,-3.738602742942021e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07
seed21_default_unitbox,1,5e-06,-0.0002712939749471843,0.0004023373680664427,0.0009726623306996795,0.004258354660123587,0.0,1.2185917229914186e-05,2.3420711907249015e-05,0.0012540044263005257,1.2185917321183263e-05,2.3420711859761976e-05,0.0012540044263005257,1.2185917321183263e-05,2.3420711859761976e-05,0.0012540044263005257,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,-3.425010436330922e-05,-8.244951225120307e-05,0.0003988023771943751,0.0027762404642999164,0.004258354660123587,0.004040077445097268,0.0012540044263005257,0.00010971534725721951,2.5312357138318472e-05,1.1119926763499318e-05,3.5941389796789736e-05,3.289473352197092e-05,0.0012540044263005257,0.00010971534725721951,2.5312357138318472e-05,1.1119926849360099e-05,3.5941389796789736e-05,3.289473352197092e-05,0.020185221525089173,0.028661294205173948,0.020185221525089173,0.028661294205173948,True,True,0.020185221525089173,0.028661294205173948,0.020185221525089173,0.028661294205173948,-11.64382954761435,-124.33114407340007,0.193297877907753,1.04873232320557e-09,1.1960863072549288e-12,1.049928409512825e-09,-8.978840312752453,free,1.5103319128684234e-06,0.0,0.0,0.0,3.5636724169307855e-05,0.004236526938620954,3.5636724169307855e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.585778752807528e-05,0.003944407217204571,9.585778752807528e-05,nan,nan,0.0012540044263005257,0.0012540044263005257,0.0012540044263005257,0.0002423735044430937,-4.070382565259935e-05,0.0002423735044430937,8.428141882177442e-07,5.419301771780738e-08,-1.5103319128684234e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06
seed21_default_unitbox,2,1e-05,-0.0005730224656872451,0.005772435220509499,0.00664627110143583,0.05458676815032959,0.0,5.0373941206895415e-05,0.00010382543176523334,0.00564353633671999,5.037395177836887e-05,0.00010382542664066803,0.00564353633671999,5.037395177836887e-05,0.00010382542664066803,0.00564353633671999,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.05458676815032959,0.036235470477848836,0.005509561046554043,0.013723228685557842,0.01575242541730404,0.015535071957856417,0.00564353633671999,0.0004881957859353163,0.00010470185443409714,4.550996725764894e-05,0.00014434548211283982,0.0001325682897004299,0.00564353633671999,0.0004881957859353163,0.00010470185443409714,4.550997899599349e-05,0.00014434548211283982,0.0001325682897004299,0.01855252596724656,0.025577133467476365,0.01855252596724656,0.025577133467476365,True,True,0.01855252596724656,0.025577133467476365,0.01855252596724656,0.025577133467476365,0.10093217153616699,0.28857589395881694,0.37537065148353577,4.1976848663694e-09,4.515517126879587e-11,4.242840037638196e-09,-8.372343341573146,free,2.9143998290237505e-06,0.0,0.0,0.0,0.00014316776287159882,0.015730690071359278,0.00014316776287159882,0.0,0.0,0.0,0.0,0.0,0.0,0.00040180215728469193,0.03708285093307495,0.00040180215728469193,nan,nan,0.00564353633671999,0.00564353633671999,0.00564353633671999,0.0010668739676475505,0.050638216733932484,0.0010668739676475505,1.6389097936553298e-06,9.128676623504361e-08,-2.9143998290237505e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06
seed21_default_unitbox,3,1.5e-05,-0.0006391563219949603,0.013275612590720371,0.01571107571782814,0.14075911045074463,0.0,0.00011657111357944581,0.0002729236502418245,0.015216565690934658,0.00011657115603075524,0.00027292363213407474,0.015216565690934658,0.00011657115603075524,0.00027292363213407474,0.015216565690934658,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.14075911045074463,0.09246293924850961,0.012521820399073912,0.02948983861133455,0.03523237630724907,0.03448513709008694,0.015216565690934658,0.0012741670183994793,0.00024073025488178235,0.0001033462740229097,0.00032996624941006303,0.0003036682028323412,0.015216565690934658,0.0012741670183994793,0.00024073025488178235,0.00010334631314159986,0.00032996624941006303,0.0003036682028323412,0.01582027507200252,0.02168467288296478,0.01582027507200252,0.02168467288296478,True,True,0.01582027507200252,0.02168467288296478,0.01582027507200252,0.02168467288296478,0.08895921804973066,0.250302635434584,0.5314795970916748,9.244304877142895e-09,2.32641642061715e-10,9.47694651920461e-09,-8.023331570201385,free,4.379110123409191e-06,0.0,0.0,0.0,0.00032733644475229083,0.03515765238553285,0.00032733644475229083,0.0,0.0,0.0,0.0,0.0,0.0,0.000934014969971031,0.09062912315130234,0.000934014969971031,nan,nan,0.015216565690934658,0.015216565690934658,0.015216565690934658,0.0027839038055390087,0.13570520877838135,0.0027839038055390087,2.374214773226413e-06,9.752711420674131e-08,-4.379110123409191e-06,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05
seed21_default_unitbox,4,2e-05,-0.0008530509658157825,0.023997222046541086,0.03252538539502622,0.38725394010543823,0.0,0.000225059801625974,0.0008662121893702155,0.05220702290534973,0.00022506086638653306,0.0008662119135335703,0.05220702290534973,0.00022506086638653306,0.0008662119135335703,0.05220702290534973,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.38725394010543823,0.20978354509562663,0.02204857309465238,0.05135502088814973,0.06257423758506775,0.06144958734512329,0.05220702290534973,0.003543858050225898,0.00043898100266233055,0.00018446379413108335,0.000603027525357902,0.0005549846682697535,0.05220702290534973,0.0035438582769517146,0.00043898100266233055,0.00018446494731406507,0.000603027525357902,0.0005549846682697535,0.008408466490383758,0.011550697431094254,0.008408466490383758,0.011550697431094254,True,True,0.008408466490383758,0.011550697431094254,0.008408466490383758,0.011550697431094254,0.05693569725500838,0.16158450852179984,0.638426661491394,1.5762108063199776e-08,7.918921629546105e-10,1.6554000226154386e-08,-7.7810970432040065,free,6.034352736605797e-06,0.0,0.0,0.0,0.0005982232396490872,0.062461772561073305,0.0005982232396490872,0.0,0.0,0.0,0.0,0.0,0.0,0.001819326775148511,0.19144293665885925,0.001819326775148511,nan,nan,0.05220702290534973,0.05220702290534973,0.05220702290534973,0.010043016821146007,0.3662207365036011,0.010043016821146007,3.0750995847483864e-06,8.276165885945375e-08,-6.034352736605797e-06,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05
seed21_default_unitbox,5,2.5e-05,-0.0009038299322128296,0.03880941587275643,0.06684053197131286,0.9034935832023621,0.005544261689151728,0.0006414502334181137,0.008000450787427874,0.39404240250587463,0.0006422193351841284,0.008000577490884609,0.39404240250587463,0.0006422193351841284,0.008000577490884609,0.39404240250587463,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.9034935832023621,0.42761619440088533,0.03448288380644624,0.08288258612155897,0.09229439496994019,0.09074733406305313,0.39404240250587463,0.025944174354301814,0.0007066517631756139,0.00030488307453347183,0.0009184062946587801,0.000847621209686622,0.39404240250587463,0.02597798020459067,0.0007076365494867778,0.00030523718299434405,0.0009184062946587801,0.000847621209686622,0.001793339393633097,0.0023307296088397184,0.0017958385823115264,0.0023307296088397184,True,True,0.001793339393633097,0.0023307296088397184,0.0017958385823115264,0.0023307296088397184,0.03816616348754173,0.10215279520061443,0.6923166513442993,2.2576271518914837e-08,2.44851561248538e-09,2.5024787131400217e-08,-7.601629608076474,free,7.598932825203519e-06,0.0,0.0,0.0,0.0009113277861615643,0.09213968887925147,0.0009113277861615643,0.0,0.0,0.0,0.0,0.0,0.0,0.019775373861193657,0.5587285757064819,0.019775373861193657,nan,nan,0.39404240250587463,0.39404240250587463,0.39404240250587463,0.15882646441459639,0.8405613422393797,0.15882646441459639,3.368742682141601e-06,1.4434346411462685e-07,-7.598932825203519e-06,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05
seed21_default_unitbox,6,3e-05,-0.0008632514509372413,0.054073637208809436,0.09203942888464692,0.9746100902557373,0.010718905932360008,0.0019567898594354803,0.03183007390501321,1.2136317491531372,0.0019620030417566332,0.03183117508251999,1.2136317491531372,0.0019620030417566332,0.03183117508251999,1.2136317491531372,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.9746100902557373,0.4927076053333609,0.04964299025370744,0.12370165996253481,0.12700633704662323,0.12456953525543213,1.2136317491531372,0.10259766604987867,0.0010567153396550538,0.0006128832249474086,0.0012900680303573608,0.0011919086100533605,1.2136317491531372,0.10284237648741273,0.0010647152899764475,0.0006150444583478878,0.0012900680303573608,0.0011919086100533605,0.0008707050885842609,0.001062981444954419,0.000877296833013307,0.001062981444954419,True,True,0.0008707050885842609,0.001062981444954419,0.000877296833013307,0.001062981444954419,0.05093625722742224,0.13031502373764345,0.6997923851013184,2.909326823896663e-08,5.021953519701583e-09,3.411522175866821e-08,-7.467051801336943,free,9.22044910112163e-06,0.0,0.0,0.0,0.0012802520883269607,0.12676265686750413,0.0012802520883269607,0.0,0.0,0.0,0.0,0.0,0.0,0.2649744749069214,0.9026365280151367,0.2649744749069214,nan,nan,1.2136317491531372,1.2136317491531372,1.2136317491531372,0.6779293060302732,0.9601051568984985,0.6779293060302732,3.626655143307289e-06,2.9952739311056575e-07,-9.22044910112163e-06,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05
seed21_default_unitbox,7,3.5e-05,-0.0008469903841614723,0.0696793172337763,0.1144787957745148,1.000422716140747,0.016817593790426907,0.004851330136646846,0.08133948689907158,2.624742269515991,0.004866891242495778,0.081340033779577,2.624742269515991,0.004866891242495778,0.081340033779577,2.624742269515991,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,0.005021084565669298,0.004998643882572651,1.000422716140747,0.5126397553576182,0.0657495341463159,0.17103422731161108,0.16000694036483765,0.15617834776639938,2.624742269515991,0.2547367283306862,0.0014145275519695131,0.0015546810414313978,0.0016817098949104548,0.0015511598903685808,2.624742269515991,0.2553005973035123,0.001450634258799254,0.0015636778234210235,0.0016817098949104548,0.0015511598903685808,0.0005389205517044366,0.0006407142958156292,0.0005526768382736315,0.0006407142958156292,True,True,0.0005389205517044366,0.0006407142958156292,0.0005526768382736315,0.0006407142958156292,0.06572175250073566,0.1599393314279028,0.691935658454895,3.455177122191344e-08,8.548163066279812e-09,4.3099934288193253e-08,-7.365523391980726,free,1.0160822057514451e-05,0.0,0.0,0.0,0.0016686548944562674,0.15962408110499382,0.0016686548944562674,0.0,0.0,0.0,0.0,0.0,0.0,0.8884608745574951,0.9915914535522461,0.8884608745574951,nan,nan,2.624742269515991,2.624742269515991,2.624742269515991,1.8641470432281475,0.9843296647071839,1.8641470432281475,3.7867935134272557e-06,5.230136665090867e-07,-1.0160822057514451e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05
seed21_default_unitbox,8,4e-05,-0.0008369059069082141,0.08468819786836917,0.13604615085418267,1.0005900859832764,0.024949177601182777,0.009999486473043776,0.16455772170016322,5.010194778442383,0.010035374628955528,0.16455694389089304,5.010194778442383,0.010035374628955528,0.16455694389089304,5.010194778442383,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0005900859832764,0.5203369351690763,0.08126414537225254,0.2421991646289825,0.18565861880779266,0.1809774860739708,5.010194778442383,0.4897135541074545,0.0019541119399946135,0.003781149140263649,0.002028111834079027,0.0018542211037129164,5.010194778442383,0.4906094074748119,0.002023944095708425,0.003808066437779303,0.002028111834079027,0.0018542211037129164,0.0003900271399432751,0.0004047970036625095,0.00040396515209687074,0.0004047970036625095,True,True,0.0003900271399432751,0.0004047970036625095,0.00040396515209687074,0.0004047970036625095,0.08121622081873273,0.18554912886763872,0.6751147508621216,3.8380520095415704e-08,1.2760496659325327e-08,5.114101675474103e-08,-7.291230641843827,free,1.0376806130807381e-05,0.0,0.0,0.0,0.002010722761042416,0.18519050553441047,0.002010722761042416,0.0,0.0,0.0,0.0,0.0,0.0,2.131840467453003,1.0004687309265137,2.131840467453003,nan,nan,5.010194778442383,5.010194778442383,5.010194778442383,3.8552590370178166,0.9921057701110839,3.8552590370178166,4.070729119121097e-06,1.0065781388846062e-06,-1.0376806130807381e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05
seed21_default_unitbox,9,4.5e-05,-0.000774753512814641,0.09852850647651308,0.15917142847211235,1.0008447170257568,0.03640731842542968,0.01866364667308005,0.2942319159366952,8.914067268371582,0.01873094542135915,0.2942303291695959,8.914067268371582,0.01873094542135915,0.2942303291695959,8.914067268371582,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.000802755355835,0.5229070197841893,0.09481587422977564,0.348033909499645,0.18624334037303925,0.18146445602178574,8.914067268371582,0.8410294999495619,0.0025762327597476527,0.008203577601752644,0.0020285178907215595,0.0018600884941406548,8.914067268371582,0.8424003495110063,0.002690074802376329,0.008258795844733095,0.0020285178907215595,0.0018600884941406548,0.0002890075520170803,0.0002275636731976478,0.0003017786069352549,0.0002275636731976478,True,True,0.0002890075520170803,0.0002275636731976478,0.0003017786069352549,0.0002275636731976478,0.0947398213307915,0.18609395245601668,0.7542093396186829,3.992521158124873e-08,1.7390739515121822e-08,5.7315951096370554e-08,-7.2417244965477465,free,8.320755114255007e-06,0.0,0.0,0.0,0.002011674951063469,0.18576545193791388,0.002011674951063469,-0.0,0.0,-0.0,0.0,0.0,0.0,4.374116897583008,1.0008447170257568,4.374116897583008,nan,nan,8.914067268371582,8.914067268371582,8.914067268371582,6.825772762298575,1.0004356384277344,6.825772762298575,3.81675454264041e-06,1.2882911491374216e-06,-8.320755114255007e-06,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05
